2019.06.16 19:06:33.528 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:33.553 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:34.529 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:34.554 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:35.530 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:35.554 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:36.530 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:36.555 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:37.532 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:37.556 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:38.532 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:38.557 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:39.533 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:39.558 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:40.534 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:40.559 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:41.535 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:41.560 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:42.536 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:42.560 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:43.537 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:43.562 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:44.538 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:44.562 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:45.539 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:45.563 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:46.540 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:46.564 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:47.541 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:47.564 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:48.541 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:48.565 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:49.542 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:49.565 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:50.542 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:50.566 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:51.543 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:51.567 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:52.543 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:52.567 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:53.544 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:53.568 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:54.545 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:54.569 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:55.546 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:55.570 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:56.546 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:56.570 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:57.547 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:57.571 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:58.548 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:58.572 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:59.548 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:59.572 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:00.549 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:00.573 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:01.550 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:01.574 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:02.551 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:02.575 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:03.551 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:03.575 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:04.552 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:04.576 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:05.553 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:05.577 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:06.554 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:06.577 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:07.554 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:07.578 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:08.555 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:08.579 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:09.556 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:09.579 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:10.557 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:10.580 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:11.558 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:11.581 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:12.559 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:12.582 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:13.559 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:13.583 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:14.560 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:14.584 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:15.560 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:15.584 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:16.561 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:16.585 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:17.562 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:17.586 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:18.563 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:18.587 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:19.563 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:19.587 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:20.564 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:20.588 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:21.564 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:21.589 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:22.565 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:22.589 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:23.566 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:23.590 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:24.566 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:24.591 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:25.566 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:25.591 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:26.568 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:26.592 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:27.570 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:27.622 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:28.571 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:28.623 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:29.571 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:29.623 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:30.572 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:30.624 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:31.573 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:31.625 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:32.573 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:32.626 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:33.574 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:33.626 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:34.575 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:34.627 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:35.576 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:35.628 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:36.576 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:36.629 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:37.578 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:37.630 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:38.578 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:38.630 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:39.579 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:39.631 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:40.579 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:40.632 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:41.580 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:41.632 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:42.581 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:42.633 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:43.581 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:43.633 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:44.582 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:44.634 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:45.583 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:45.635 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:46.583 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:46.635 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:47.584 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:47.636 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:48.584 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:48.637 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:49.585 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:49.637 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:50.585 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:50.638 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:51.587 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:51.639 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:51.879 INFO  Server.Server - Stopping server...
2019.06.16 19:07:51.879 INFO  Server.Server - Stopping server...
2019.06.16 19:07:52.588 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:07:52.640 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:23.282 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:08:23.282 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:08:23.285 INFO  Server.Server - Server's  strategy: ServerStrategySolveSearchProblem
2019.06.16 19:08:23.285 INFO  Server.Server - Server is waiting for clients
2019.06.16 19:08:23.285 INFO  Server.Server - Server's  strategy: ServerStrategyGenerateMaze
2019.06.16 19:08:23.287 INFO  Server.Server - Server is waiting for clients
2019.06.16 19:08:24.290 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:24.290 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:25.291 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:25.291 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:26.292 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:26.292 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:27.293 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:27.293 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:28.294 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:28.294 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:28.619 INFO  Server.Server - Stopping server...
2019.06.16 19:08:28.620 INFO  Server.Server - Stopping server...
2019.06.16 19:08:29.295 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:29.295 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:58.239 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:08:58.239 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:08:58.242 INFO  Server.Server - Server's  strategy: ServerStrategyGenerateMaze
2019.06.16 19:08:58.242 INFO  Server.Server - Server's  strategy: ServerStrategySolveSearchProblem
2019.06.16 19:08:58.243 INFO  Server.Server - Server is waiting for clients
2019.06.16 19:08:58.243 INFO  Server.Server - Server is waiting for clients
2019.06.16 19:08:59.247 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:08:59.247 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:09:00.247 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:09:00.248 DEBUG Server.Server - Socket timeout - no clients pending!
